ano_campeonato,data,rodada,estadio,arbitro,publico,publico_max,time_mandante,time_visitante,tecnico_mandante,tecnico_visitante,colocacao_mandante,colocacao_visitante,valor_equipe_titular_mandante,valor_equipe_titular_visitante,idade_media_titular_mandante,idade_media_titular_visitante,gols_mandante,gols_visitante,AvgCH,AvgCD,AvgCA,gols_pro_mandante,gols_pro_visitante,gols_sofridos_mandante,gols_sofridos_visitante,saldo_gols_mandante,saldo_gols_visitante,vitorias_mandante,vitorias_visitante,empates_mandante,empates_visitante,derrotas_mandante,derrotas_visitante,dia,mes,resultado_partida,gols_sofridos_media_mandante,gols_sofridos_media_visitante,gols_marcados_media_mandante,gols_marcados_media_visitante,vitorias_confronto_mandante,vitorias_confronto_visitante,vitorias_seguidas_mandante,vitorias_seguidas_visitante,colocacao_media_mandante,colocacao_media_visitante,derrotas_seguidas_mandante,derrotas_seguidas_visitante
2017,0.6331360946745561,0.7446808510638298,44,45,0.8639886718978319,0.979894533450894,22,36,0,59,0.5652173913043479,0.6956521739130435,0.8075364737697297,0.7152260062958751,-0.7934198138704915,0.7222807280215924,0.4999999999999999,0.0,0.1328204410780215,0.18986001501694472,0.3652502491854558,0.6442307692307693,0.3818181818181818,0.6181818181818182,0.5462962962962963,-0.06368923597214192,-1.4483350020897148,0.4545454545454546,0.38235294117647056,0.7826086956521738,0.6086956521739131,0.38888888888888884,0.5714285714285714,0.6333333333333333,0.9090909090909091,1,0.281922701804882,0.26966837635291385,0.2962196255000398,0.1789216231221797,0.375,0.375,0.0,0.4056838710822128,-0.6052318250049736,0.3784981938034964,0.4796249331362629,0.0
2017,0.6337278106508877,0.7659574468085106,44,74,0.835947182775676,0.979894533450894,22,43,0,43,0.5217391304347826,0.7391304347826086,0.8075364737697297,0.7763531771662515,-0.7934198138704915,2.398626769165374,0.31546487678572865,0.5283208335737187,0.18172149894023465,0.180490139602538,0.26706575882273187,0.6634615384615385,0.5181818181818182,0.6181818181818182,0.7222222222222222,0.10826360849241608,-1.7872096359461258,0.48484848484848486,0.38235294117647056,0.7826086956521738,0.5652173913043478,0.38888888888888884,0.6571428571428571,0.8,0.9090909090909091,-1,0.2770883587212146,0.3146335782710599,0.2964457895741928,0.21537123230311236,0.4117647058823529,0.1764705882352941,0.2626495350371935,0.25595802480981544,-0.5795701862945977,0.24665800808192806,0.0,0.0
2017,0.6338461538461537,0.7659574468085106,15,202,0.839824775503356,0.44431934710181853,6,5,33,71,0.782608695652174,0.4347826086956522,0.6131342339695685,0.7895026277329042,0.3960460378707985,1.0138191699596428,0.31546487678572865,0.0,0.23611133343479718,0.13931214353214338,0.2355238577123957,0.31730769230769235,0.3818181818181818,0.6,0.38888888888888884,-2.8149347474050703,-0.008117808199967678,0.33333333333333337,0.38235294117647056,0.7391304347826086,0.3913043478260869,0.5833333333333333,0.39999999999999997,0.8333333333333334,0.9090909090909091,1,0.27201656331229795,0.21104869056872969,0.18017235004512555,0.17545703387241832,0.3333333333333333,0.5555555555555556,0.2626495350371935,0.25595802480981544,1.4435096165254546,0.4650702797204405,0.0,0.0
2017,0.6338461538461537,0.7659574468085106,81,195,0.9495701271710953,0.8001484237426464,13,4,87,175,0.0,0.30434782608695654,0.8464162117487788,0.8409750585802274,-0.1243452722660149,1.9613191062582997,0.4999999999999999,0.5283208335737187,0.18172149894023465,0.176712136804557,0.26890570314389306,0.6442307692307693,0.5181818181818182,0.33636363636363636,0.5462962962962963,2.601579853228507,-0.1775551251281732,0.8484848484848485,0.47058823529411764,0.4782608695652174,0.5652173913043478,0.2777777777777778,0.5142857142857142,0.8333333333333334,0.9090909090909091,0,0.18464526433333583,0.2648673741219999,0.29111989671450034,0.21537123230311236,0.5384615384615384,0.2307692307692307,0.0,0.25595802480981544,-1.883076691399208,0.1471543003447715,0.23981246656813146,0.0
2017,0.6338461538461537,0.7659574468085106,48,45,0.9321164433554338,0.7142914382598318,14,45,148,55,0.6086956521739131,0.5652173913043479,0.7454585713132598,0.8217640792756999,-0.3473701194675071,-1.6100268074827986,0.31546487678572865,0.5283208335737187,0.1521807790272517,0.180490139602538,0.32443690880602283,0.5384615384615385,0.5545454545454546,0.5272727272727272,0.5740740740740741,-0.14966565820442093,-0.09283646666407044,0.48484848484848486,0.47058823529411764,0.6086956521739131,0.5652173913043478,0.5,0.5142857142857142,0.8333333333333334,0.9090909090909091,-1,0.25068313911405193,0.2733538116582364,0.2598424171614161,0.2249274311411187,0.2916666666666667,0.3333333333333333,0.0,0.0,0.12612487824074278,0.5749222542873196,0.23981246656813146,0.0
2017,0.6338461538461537,0.7659574468085106,39,166,0.8494189304643542,0.8545646055837852,16,46,143,250,0.17391304347826086,0.34782608695652173,0.8377203228867438,0.7625826783077241,1.0651205794752725,0.06631923366098333,0.0,0.33333333333333337,0.1463161436710143,0.19912449027229306,0.3268193320732422,0.5288461538461539,0.44545454545454544,0.40909090909090906,0.5185185185185185,0.8820514085829272,-0.6011484174486871,0.6060606060606061,0.5294117647058824,0.6521739130434783,0.6521739130434783,0.3611111111111111,0.39999999999999997,0.8333333333333334,0.9090909090909091,-1,0.2118062602990085,0.25610859846842243,0.25681574339131447,0.19495962184737925,0.5714285714285714,0.1904761904761904,0.0,0.0,-0.8276326938282323,-0.2238689250135611,0.0,0.38776193503849005
2017,0.6338461538461537,0.7659574468085106,3,162,0.9258080893956845,0.8391118747676458,18,12,182,94,0.3913043478260869,0.4782608695652174,0.7243574252103164,0.7682640329342034,-1.4624943554749656,0.9409345594751296,0.0,0.33333333333333337,0.11254621662342884,0.2526240192857738,0.39027411487022656,0.625,0.5363636363636364,0.5727272727272728,0.5925925925925926,0.19424003072469506,-0.4317111005204815,0.5151515151515151,0.5294117647058824,0.5217391304347826,0.5652173913043478,0.5,0.6,0.8333333333333334,0.9090909090909091,-1,0.2642192900609936,0.2788683107356199,0.2856895679552356,0.22019963122153544,0.0,0.5,0.0,0.0,0.21594061372705883,0.03240571458349552,0.23981246656813146,0.0
2017,0.6338461538461537,0.7659574468085106,47,57,0.8524787904529443,0.48509975094356994,21,42,197,64,0.21739130434782608,0.13043478260869565,0.8365917546382693,0.787457111701616,-0.4217117352013387,1.5968960538357386,0.31546487678572865,0.5283208335737187,0.11390396980690676,0.2682083081526576,0.4577974262641691,0.5865384615384616,0.35454545454545455,0.40909090909090906,0.2777777777777778,1.3979099419766012,0.7543501179769573,0.5757575757575758,0.47058823529411764,0.5652173913043478,0.4782608695652174,0.41666666666666663,0.2571428571428571,0.8333333333333334,0.9090909090909091,-1,0.2118062602990085,0.1654498714961341,0.2744986355343195,0.16655682694917714,0.3103448275862069,0.2758620689655172,0.2626495350371935,0.25595802480981544,-1.0289218598826713,-1.1419695336453561,0.0,0.0
2017,0.6338461538461537,0.7659574468085106,11,58,0.7970977824791852,0.8726976679861451,26,3,198,117,0.043478260869565216,0.8260869565217391,0.605473191022819,0.642824561425215,-2.0572272813456105,-0.516757650215115,0.31546487678572865,0.33333333333333337,0.11888696447778324,0.2046335620890687,0.3982725031076155,0.625,0.45454545454545453,0.32727272727272727,0.6574074074074073,2.515603430996228,-1.7872096359461258,0.696969696969697,0.3529411764705882,0.43478260869565216,0.4782608695652174,0.38888888888888884,0.7142857142857143,0.8333333333333334,0.9090909090909091,0,0.1810425967800402,0.2973363085500671,0.2856895679552356,0.19761375956456015,0.625,0.125,0.0,0.0,-1.7671034670407217,1.790023317335858,0.38009376671593426,0.0
2017,0.6338461538461537,0.7659574468085106,50,169,0.8362431186794587,0.4803078293524665,36,19,58,241,0.6956521739130435,0.6521739130434783,0.7048861276762597,0.7570792834204763,1.585511889612086,0.139203844145494,0.4999999999999999,0.6666666666666667,0.17624909540864486,0.17481661659900638,0.27887382807713323,0.40384615384615385,0.5818181818181818,0.5545454545454546,0.7222222222222222,-1.6112648361531638,-1.1941790266974064,0.3939393939393939,0.38235294117647056,0.6086956521739131,0.5652173913043478,0.5833333333333333,0.6571428571428571,0.8333333333333334,0.9090909090909091,-1,0.25888871205232394,0.3146335782710599,0.21412557885241032,0.23183942298258173,0.4285714285714285,0.4285714285714285,0.0,0.0,0.3870182051295657,1.3603512526029058,0.23981246656813146,0.0
2017,0.6338461538461537,0.7872340425531914,15,45,0.7928462894668387,0.44431934710181853,6,2,33,41,0.782608695652174,0.9130434782608696,0.6433131054603927,0.634357007296894,-0.18798169533417608,-0.7119003169962296,0.31546487678572865,0.0,0.23532885304936368,0.14781081471704516,0.21486552662797276,0.3269230769230769,0.3818181818181818,0.6,0.38888888888888884,-2.728958325172791,-0.008117808199967678,0.36363636363636365,0.38235294117647056,0.7391304347826086,0.3913043478260869,0.5833333333333333,0.39999999999999997,0.8333333333333334,0.9090909090909091,1,0.26740845369437233,0.20704713420726592,0.1804975854241491,0.1721303076645289,0.0,1.0,0.41628966386579913,0.25595802480981544,1.4476992718251076,2.015122865661918,0.0,0.0
2017,0.6338461538461537,0.7872340425531914,44,45,0.8758253218454303,0.9767349864054102,21,41,197,41,0.17391304347826086,0.6086956521739131,0.8092145482919826,0.634357007296894,0.115225467772681,-0.5263477305420222,0.31546487678572865,0.5283208335737187,0.10121959031865185,0.23693586560575874,0.4454575267557689,0.5961538461538461,0.35454545454545455,0.42727272727272725,0.2777777777777778,1.3119335197443223,0.7543501179769573,0.5757575757575758,0.47058823529411764,0.5652173913043478,0.4782608695652174,0.4444444444444444,0.2571428571428571,0.8333333333333334,0.9090909090909091,-1,0.21414878054417555,0.16207580603264374,0.27256281125749776,0.1633449709983174,0.2727272727272727,0.2727272727272727,0.0,0.25595802480981544,-1.028648863726178,0.5106600616598959,0.23981246656813146,0.0
2017,0.6339644970414202,0.7659574468085106,0,87,0.889740376589486,0.757825435773591,33,8,5,108,0.08695652173913043,0.26086956521739135,0.8442955626467301,0.728209997151936,2.2545864312165627,0.5036268965680551,0.4999999999999999,0.0,0.11888696447778324,0.23693586560575874,0.3758716965766855,0.6153846153846154,0.5454545454545454,0.4909090909090909,0.4722222222222222,0.8820514085829272,0.7543501179769573,0.6060606060606061,0.6176470588235294,0.2608695652173913,0.6521739130434783,0.5555555555555556,0.45714285714285713,0.8666666666666667,0.9090909090909091,1,0.23932529505489947,0.24085555681331852,0.28293394429003804,0.22257584338295147,0.48,0.24,0.0,0.0,-0.8328394031317871,-0.6501259246446948,0.23981246656813146,0.0
2017,0.6346745562130178,0.7872340425531914,63,45,0.7074989557510207,0.34755766891489337,3,22,120,0,0.8260869565217391,0.5652173913043479,0.6348115193120918,0.826451446192362,-1.3881527397411366,-1.0269499236067001,0.31546487678572865,0.33333333333333337,0.20551958847040674,0.18425089118610427,0.2343878875418478,0.4903846153846154,0.6363636363636364,0.6545454545454545,0.6481481481481481,-1.783217680617722,-0.008117808199967678,0.36363636363636365,0.47058823529411764,0.5217391304347826,0.7826086956521738,0.6944444444444444,0.42857142857142855,0.06666666666666668,0.9999999999999999,0,0.2821967005255924,0.28985752783484153,0.2399442254835186,0.24097539739499618,0.25,0.75,0.0,0.0,1.7828716957973654,-0.548837166575913,0.0,0.244650542118226
2017,0.6346745562130178,0.7872340425531914,67,142,0.8712605475419768,0.5342827936292656,4,26,178,195,0.34782608695652173,0.08695652173913043,0.8319780393725529,0.3286863014734567,1.9572199682812388,-4.4525266163787744,0.7324867603589634,0.6666666666666667,0.033905403457937244,0.5482797401745876,0.6963886208946379,0.5673076923076923,0.6,0.5545454545454546,0.34259259259259256,-0.14966565820442093,2.4487232872590123,0.48484848484848486,0.6764705882352942,0.6086956521739131,0.4782608695652174,0.5,0.39999999999999997,0.06666666666666668,0.9999999999999999,1,0.2544112820071269,0.18920035951687003,0.2640409729296306,0.2323295445293017,0.2916666666666667,0.4583333333333333,0.0,0.0,0.12184793845567998,-1.7574315898280013,0.0,0.0
2017,0.6346745562130178,0.7872340425531914,8,64,0.8363598438121778,0.7478274307773973,5,33,71,4,0.5217391304347826,0.043478260869565216,0.7567473896608707,0.865587239100637,-0.4960533509351677,1.0867037804441535,0.6309297535714573,0.0,0.2532908006622582,0.15048375806643377,0.23361494264614502,0.40384615384615385,0.6,0.3909090909090909,0.5,-0.06368923597214192,1.0085060933692656,0.3939393939393939,0.6176470588235294,0.3913043478260869,0.2608695652173913,0.41666666666666663,0.5714285714285714,0.06666666666666668,0.9999999999999999,1,0.20140531383711516,0.2456466359241873,0.21006568362207279,0.2323295445293017,0.3043478260869565,0.3478260869565217,0.0,0.25595802480981544,0.44342757310552744,-0.8393309811962064,0.23981246656813146,0.0
2017,0.6346745562130178,0.7872340425531914,62,127,0.8676656830828827,0.783589619576285,8,16,109,137,0.30434782608695654,0.17391304347826086,0.7166857350406082,0.8346359576253579,-0.71907819813666,0.4307422860835445,0.4999999999999999,0.5283208335737187,0.12202258327441717,0.19912449027229306,0.3909469174741844,0.576923076923077,0.5,0.4818181818181818,0.42592592592592593,0.62412214188609,0.7543501179769573,0.6363636363636364,0.5882352941176471,0.6521739130434783,0.6521739130434783,0.4722222222222222,0.39999999999999997,0.06666666666666668,0.9999999999999999,0,0.2321689773560835,0.22052930268169496,0.26691082134109945,0.20670040755836575,0.36,0.44,0.0,0.0,-0.6633336485001646,-0.8251670693517946,0.23981246656813146,0.244650542118226
2017,0.6346745562130178,0.7872340425531914,2,136,0.8365928325998871,0.5278694319315012,12,14,95,142,0.3913043478260869,0.6521739130434783,0.7499158588197379,0.7221589849768291,0.09867957493547468,0.139203844145494,0.4999999999999999,0.33333333333333337,0.17487003204828389,0.18425089118610427,0.2761802956836926,0.576923076923077,0.5181818181818182,0.5818181818181818,0.5555555555555556,-0.32161850266897896,-0.262273783592276,0.5757575757575758,0.47058823529411764,0.5652173913043478,0.6086956521739131,0.5833333333333333,0.5428571428571428,0.06666666666666668,0.9999999999999999,1,0.2622869316300815,0.26307543285844615,0.26691082134109945,0.2115807287257092,0.4285714285714285,0.4285714285714285,0.2626495350371935,0.0,0.026141323642768482,0.15036122378124206,0.0,0.38776193503849005
2017,0.6346745562130178,0.7872340425531914,49,74,0.911499827065815,0.6872000602139536,19,21,245,194,0.6086956521739131,0.21739130434782608,0.7459111617399838,0.8179999290088096,0.6934125008061197,-0.8811807026376762,0.31546487678572865,0.5283208335737187,0.18172149894023465,0.18986001501694472,0.26614253714595826,0.6442307692307693,0.5727272727272728,0.7272727272727273,0.45370370370370366,-1.0954063027594898,1.177943410297471,0.42424242424242425,0.5588235294117647,0.5652173913043478,0.5652173913043478,0.6388888888888888,0.4857142857142857,0.06666666666666668,0.9999999999999999,-1,0.30069570454136696,0.23022115227686166,0.2862078317754807,0.22562187821725,0.25,0.55,0.2626495350371935,0.0,1.3450527169836035,-1.0219474546618923,0.0,0.38776193503849005
2017,0.6346745562130178,0.7872340425531914,72,195,0.7890374891634817,0.48719315251725037,42,6,63,33,0.13043478260869565,0.7391304347826086,0.7860857215449675,0.6375956571548784,0.6190708850722907,1.5968960538357386,0.31546487678572865,0.33333333333333337,0.11783471229439663,0.23436776885886124,0.4307093548236799,0.3942307692307693,0.3181818181818182,0.2818181818181818,0.611111111111111,0.8820514085829272,-2.6343962205871536,0.5151515151515151,0.38235294117647056,0.4782608695652174,0.7391304347826086,0.25,0.6,0.06666666666666668,0.9999999999999999,0,0.15895711546397778,0.27945785398944,0.20653776465919024,0.15107570258421518,0.4444444444444444,0.1111111111111111,0.41628966386579913,0.5119160496196309,-1.1600780673914821,1.4606706647217782,0.0,0.0
2017,0.6346745562130178,0.7872340425531914,14,169,0.9110205888207826,0.6809372760297032,43,13,44,86,0.6956521739130435,0.0,0.7716772652156243,0.782200496801303,2.4032696626842234,-1.4642575865137746,0.31546487678572865,0.0,0.05813964764596374,0.4108030836376553,0.5491788995132457,0.5673076923076923,0.6272727272727272,0.7181818181818181,0.3611111111111111,-1.6972412583854428,2.533441945723115,0.42424242424242425,0.8235294117647058,0.5652173913043478,0.5217391304347826,0.6388888888888888,0.2857142857142857,0.06666666666666668,0.9999999999999999,1,0.2984537229080746,0.1964796821155043,0.2640409729296306,0.23884461941188134,0.2666666666666666,0.6666666666666666,0.41628966386579913,0.0,0.2611050978573208,-1.875053227231796,0.0,0.0
2017,0.6346745562130178,0.7872340425531914,25,87,0.9730574175838111,0.910407750200461,45,18,54,179,0.4782608695652174,0.4347826086956522,0.8310355450607758,0.7276712018514326,-0.4960533509351677,-1.9015652494208464,0.31546487678572865,0.33333333333333337,0.10934039676150459,0.25778769241190624,0.394959656495508,0.6057692307692308,0.5909090909090908,0.5727272727272728,0.5925925925925926,0.022287186260137083,0.07660085026413509,0.5151515151515151,0.5,0.5652173913043478,0.5217391304347826,0.5,0.5428571428571428,0.06666666666666668,0.9999999999999999,0,0.2596880121119744,0.274105556612626,0.27534613009681796,0.23011561294030355,0.4545454545454545,0.4545454545454545,0.2626495350371935,0.0,0.5666496761021979,0.21717584042465296,0.0,0.38776193503849005
2017,0.6346745562130178,0.7872340425531914,70,164,0.8839833099330279,0.5573161710614589,46,36,254,59,0.26086956521739135,0.782608695652174,0.7554932238092216,0.7097768762526473,0.09867957493547468,0.7951653385061056,0.4999999999999999,0.33333333333333337,0.05082750739316605,0.41506678513114204,0.6128488273060644,0.4807692307692308,0.39999999999999997,0.509090909090909,0.5925925925925926,-0.49357134713353695,-1.7024909774820232,0.5757575757575758,0.38235294117647056,0.6521739130434783,0.6086956521739131,0.38888888888888884,0.6285714285714286,0.06666666666666668,0.9999999999999999,1,0.24073332680209308,0.274105556612626,0.23677918653771385,0.17780375786695293,0.2941176470588235,0.2941176470588235,0.2626495350371935,0.0,-0.23741500348958422,0.4141306764309474,0.0,0.38776193503849005
2017,0.6346745562130178,0.8085106382978723,8,45,0.8489328530896737,0.7416683266913893,2,33,42,41,0.8260869565217391,0.30434782608695654,0.6884736290490479,0.8175248594544609,-0.7694386475047404,0.12920007407899883,0.6309297535714573,0.0,0.26094813233555714,0.18237266194389345,0.18076512231317982,0.40384615384615385,0.6,0.3909090909090909,0.5277777777777778,-0.06368923597214192,0.7543501179769573,0.3939393939393939,0.6176470588235294,0.3913043478260869,0.2608695652173913,0.41666666666666663,0.6,0.06666666666666668,0.9999999999999999,1,0.19768448297093177,0.25010927080814005,0.20616377690024879,0.2284703614917206,0.2857142857142857,0.2857142857142857,0.0,0.0,2.013642439059347,-0.8598827578949768,0.23981246656813146,0.244650542118226
